0.42424242, -1.27272727, -0.08999082, 3.755602916081093
0.46464646, -1.27272727, -0.07203347, 3.7552408876296313
0.50505051, -1.27272727, -0.05244363, 3.753750687226937
0.54545455, -1.27272727, -0.0312213, 3.7523245361028223
0.58585859, -1.27272727, -0.00836649, 3.7503789758801562
0.62626263, -1.27272727, 0.0161208, 3.748482312200862
0.66666667, -1.27272727, 0.04224059, 3.745438802714379
0.70707071, -1.27272727, 0.06999286, 3.7425423201331953
0.74747475, -1.27272727, 0.09937761, 3.7390078431732
0.78787879, -1.27272727, 0.13039486, 3.735319237372651
0.82828283, -1.27272727, 0.16304459, 3.7317745462532868
0.86868687, -1.27272727, 0.1973268, 3.7270375697238283
0.90909091, -1.27272727, 0.23324151, 3.7238221771958835
0.94949495, -1.27272727, 0.2707887, 3.719456326193366
0.98989899, -1.27272727, 0.30996837, 3.715667082316444
1.03030303, -1.27272727, 0.35078053, 3.712203782987139
1.07070707, -1.27272727, 0.39322518, 3.709673574019849
1.11111111, -1.27272727, 0.43730232, 3.708239867038869
1.15151515, -1.27272727, 0.48301194, 3.706671416268659
1.19191919, -1.27272727, 0.53035405, 3.7063935116415454
1.23232323, -1.27272727, 0.57932864, 3.708810085763102
1.27272727, -1.27272727, 0.62993572, 3.711348315523649
1.31313131, -1.27272727, 0.68217529, 3.7164781882909823
1.35353535, -1.27272727, 0.73604734, 3.722595388288321
1.39393939, -1.27272727, 0.79155188, 3.7312166370441076
1.43434343, -1.27272727, 0.84868891, 3.7414321865651106
1.47474747, -1.27272727, 0.90745842, 3.7539570264191444
1.51515152, -1.27272727, 0.96786042, 3.7682596276078373
1.55555556, -1.27272727, 1.02989491, 3.785296830253627
1.5959596, -1.27272727, 1.09356188, 3.802998573093449
1.63636364, -1.27272727, 1.15886134, 3.82269035782972
1.67676768, -1.27272727, 1.22579329, 3.844179408558678
1.71717172, -1.27272727, 1.29435772, 3.8661236684338465
1.75757576, -1.27272727, 1.36455464, 3.888441453811659
1.7979798, -1.27272727, 1.43638404, 3.911725697408897
1.83838384, -1.27272727, 1.50984593, 3.9329910661150946
1.87878788, -1.27272727, 1.58494031, 3.9534474068787135
1.91919192, -1.27272727, 1.66166718, 3.9723999507783856
1.95959596, -1.27272727, 1.74002653, 3.987630609040342
2.0, -1.27272727, 1.82001837, 4.0
-2.0, -1.23232323, 1.83126438, 4.0
-1.95959596, -1.23232323, 1.75127255, 3.992005510816898
-1.91919192, -1.23232323, 1.67291319, 3.9804343736044165
-1.87878788, -1.23232323, 1.59618633, 3.966351264401286
-1.83838384, -1.23232323, 1.52109195, 3.950505050950849
-1.7979798, -1.23232323, 1.44763006, 3.9339376965573254
-1.75757576, -1.23232323, 1.37580066, 3.915647665174947
-1.71717172, -1.23232323, 1.30560374, 3.8986960277386546
-1.67676768, -1.23232323, 1.2370393, 3.8817008862787548
-1.63636364, -1.23232323, 1.17010736, 3.865643070833012
-1.5959596, -1.23232323, 1.1048079, 3.850877282258973
-1.55555556, -1.23232323, 1.04114093, 3.8382676856356905
-1.51515152, -1.23232323, 0.97910644, 3.827206070775352
-1.47474747, -1.23232323, 0.91870444, 3.8176306645567117
-1.43434343, -1.23232323, 0.85993493, 3.811061446794601
-1.39393939, -1.23232323, 0.8027979, 3.8057591488935034
-1.35353535, -1.23232323, 0.74729336, 3.802715854298123
-1.31313131, -1.23232323, 0.69342131, 3.80134923437987
-1.27272727, -1.23232323, 0.64118174, 3.802321602565024
-1.23232323, -1.23232323, 0.59057466, 3.8051678046242836
-1.19191919, -1.23232323, 0.54160006, 3.8083672948170944
-1.15151515, -1.23232323, 0.49425796, 3.814328410133138
-1.11111111, -1.23232323, 0.44854833, 3.8204316830142613
-1.07070707, -1.23232323, 0.4044712, 3.827602858154068
-1.03030303, -1.23232323, 0.36202655, 3.8351922264365665
-0.98989899, -1.23232323, 0.32121439, 3.8442793555817927
-0.94949495, -1.23232323, 0.28203471, 3.8526685525733404
-0.90909091, -1.23232323, 0.24448752, 3.8620356892504546
-0.86868687, -1.23232323, 0.20857282, 3.871019147195252
-0.82828283, -1.23232323, 0.17429061, 3.87898397500022
-0.78787879, -1.23232323, 0.14164088, 3.8881004234312204
-0.74747475, -1.23232323, 0.11062363, 3.8959697658515062
-0.70707071, -1.23232323, 0.08123888, 3.9033392354082084
-0.66666667, -1.23232323, 0.05348661, 3.9107134719980703
-0.62626263, -1.23232323, 0.02736682, 3.9170163197233503
-0.58585859, -1.23232323, 0.00287952, 3.9225590348641193
-0.54545455, -1.23232323, -0.01997529, 3.928233561867601
-0.50505051, -1.23232323, -0.04119761, 3.932532152202661
-0.46464646, -1.23232323, -0.06078745, 3.93631680754207
-0.42424242, -1.23232323, -0.0787448, 3.939911719928225
-0.38383838, -1.23232323, -0.09506966, 3.9425326326818926
-0.34343434, -1.23232323, -0.10976204, 3.945256745669287
-0.3030303, -1.23232323, -0.12282193, 3.9471677044219646
-0.26262626, -1.23232323, -0.13424934, 3.949014511605206
-0.22222222, -1.23232323, -0.14404426, 3.949896271979572
-0.18181818, -1.23232323, -0.15220669, 3.9510965537513805
-0.14141414, -1.23232323, -0.15873664, 3.951718944409055
-0.1010101, -1.23232323, -0.1636341, 3.9525405864664314
-0.06060606, -1.23232323, -0.16689907, 3.9525775399359495
-0.02020202, -1.23232323, -0.16853156, 3.952856768887562
0.02020202, -1.23232323, -0.16853156, 3.9525852036750373
0.06060606, -1.23232323, -0.16689907, 3.9528720864133193
0.1010101, -1.23232323, -0.1636341, 3.9523967925574466
0.14141414, -1.23232323, -0.15873664, 3.95172620504817
0.18181818, -1.23232323, -0.15220669, 3.9507974652090345
0.22222222, -1.23232323, -0.14404426, 3.950150018546038
0.26262626, -1.23232323, -0.13424934, 3.948727473168511
0.3030303, -1.23232323, -0.12282193, 3.9473711325171936
0.34343434, -1.23232323, -0.10976204, 3.945030562710986
0.38383838, -1.23232323, -0.09506966, 3.943037484729492
0.42424242, -1.23232323, -0.0787448, 3.9398831720384995
0.46464646, -1.23232323, -0.06078745, 3.9362742259971224
0.50505051, -1.23232323, -0.04119761, 3.9328254479560947
0.54545455, -1.23232323, -0.01997529, 3.928008265749628
0.58585859, -1.23232323, 0.00287952, 3.922652337612647
0.62626263, -1.23232323, 0.02736682, 3.9165084847730136
0.66666667, -1.23232323, 0.05348661, 3.91076066241201
0.70707071, -1.23232323, 0.08123888, 3.90331145360674
0.74747475, -1.23232323, 0.11062363, 3.89589916823004
0.78787879, -1.23232323, 0.14164088, 3.888007858961782
0.82828283, -1.23232323, 0.17429061, 3.879011842122069
0.86868687, -1.23232323, 0.20857282, 3.870805625512489
0.90909091, -1.23232323, 0.24448752, 3.8617877359623343
0.94949495, -1.23232323, 0.28203471, 3.853351169609509
0.98989899, -1.23232323, 0.32121439, 3.843805660471411
1.03030303, -1.23232323, 0.36202655, 3.8357724826756416
1.07070707, -1.23232323, 0.4044712, 3.8275561152987176
1.11111111, -1.23232323, 0.44854833, 3.820389195701145
1.15151515, -1.23232323, 0.49425796, 3.81373410169659
1.19191919, -1.23232323, 0.54160006, 3.809055720333272
1.23232323, -1.23232323, 0.59057466, 3.8045878984771027
1.27272727, -1.23232323, 0.64118174, 3.8029209899647034
1.31313131, -1.23232323, 0.69342131, 3.801421645137018
1.35353535, -1.23232323, 0.74729336, 3.8031097874318354
1.39393939, -1.23232323, 0.8027979, 3.8052626659124003
1.43434343, -1.23232323, 0.85993493, 3.8106792584823643
1.47474747, -1.23232323, 0.91870444, 3.817976999227263
1.51515152, -1.23232323, 0.97910644, 3.8274428237822855
1.55555556, -1.23232323, 1.04114093, 3.8379355595165126
1.5959596, -1.23232323, 1.1048079, 3.8508099571017103
1.63636364, -1.23232323, 1.17010736, 3.8656509853089824
1.67676768, -1.23232323, 1.2370393, 3.8821231215989584
1.71717172, -1.23232323, 1.30560374, 3.898519522110158
1.75757576, -1.23232323, 1.37580066, 3.915805067214732
1.7979798, -1.23232323, 1.44763006, 3.933642470223643
1.83838384, -1.23232323, 1.52109195, 3.950459819639564
1.87878788, -1.23232323, 1.59618633, 3.9666470381229026
1.91919192, -1.23232323, 1.67291319, 3.980331570967921
1.95959596, -1.23232323, 1.75127255, 3.9920198179939717
2.0, -1.23232323, 1.83126438, 4.0
-2.0, -1.19191919, 1.84214763, 4.0
-1.95959596, -1.19191919, 1.76215579, 3.9955533178043625
-1.91919192, -1.19191919, 1.68379644, 3.9882895103329585
-1.87878788, -1.19191919, 1.60706957, 3.9789677112999446
-1.83838384, -1.19191919, 1.5319752, 3.967234360444328
-1.7979798, -1.19191919, 1.4585133, 3.9547844805202685
-1.75757576, -1.19191919, 1.3866839, 3.9423683728630747
-1.71717172, -1.19191919, 1.31648698, 3.9296162664879484
-1.67676768, -1.19191919, 1.24792255, 3.917383019315135
-1.63636364, -1.19191919, 1.1809906, 3.906629135298561
-1.5959596, -1.19191919, 1.11569114, 3.897485323811978
-1.55555556, -1.19191919, 1.05202417, 3.8890856237036324
-1.51515152, -1.19191919, 0.98998968, 3.884054377855213
-1.47474747, -1.19191919, 0.92958768, 3.8794362413745764
-1.43434343, -1.19191919, 0.87081817, 3.8775709558513056
-1.39393939, -1.19191919, 0.81368114, 3.8779376101385497
-1.35353535, -1.19191919, 0.7581766, 3.880360142933224
-1.31313131, -1.19191919, 0.70430455, 3.8850812944032516
-1.27272727, -1.19191919, 0.65206498, 3.8908219237296273
-1.23232323, -1.19191919, 0.6014579, 3.8982205302290973
-1.19191919, -1.19191919, 0.55248331, 3.908289285701759
-1.15151515, -1.19191919, 0.5051412, 3.918166462098256
-1.11111111, -1.19191919, 0.45943158, 3.9304881369512565
-1.07070707, -1.19191919, 0.41535444, 3.9427361081403123
-1.03030303, -1.19191919, 0.37290979, 3.9564674577429386
-0.98989899, -1.19191919, 0.33209763, 3.969683531545518
-0.94949495, -1.19191919, 0.29291796, 3.9838292693064923
-0.90909091, -1.19191919, 0.25537077, 3.9976790863160665
-0.86868687, -1.19191919, 0.21945606, 4.0113394552297805
-0.82828283, -1.19191919, 0.18517385, 4.024705319861717
-0.78787879, -1.19191919, 0.15252412, 4.0375305402465385
-0.74747475, -1.19191919, 0.12150688, 4.050728958007149
-0.70707071, -1.19191919, 0.09212212, 4.061876405376699
-0.66666667, -1.19191919, 0.06436985, 4.072859397490028
-0.62626263, -1.19191919, 0.03825007, 4.083676655125437
-0.58585859, -1.19191919, 0.01376277, 4.092492655146864
-0.54545455, -1.19191919, -0.00909204, 4.10103192893421
-0.50505051, -1.19191919, -0.03031437, 4.109065186993902
-0.46464646, -1.19191919, -0.0499042, 4.115779839967266
-0.42424242, -1.19191919, -0.06786156, 4.121885296582286
-0.38383838, -1.19191919, -0.08418642, 4.127598157954414
-0.34343434, -1.19191919, -0.0988788, 4.131902140840636
-0.3030303, -1.19191919, -0.11193869, 4.135948527081725
-0.26262626, -1.19191919, -0.1233661, 4.139031299817437
-0.22222222, -1.19191919, -0.13316102, 4.142196194993217
-0.18181818, -1.19191919, -0.14132345, 4.144147475540208
-0.14141414, -1.19191919, -0.14785339, 4.145693994548003
-0.1010101, -1.19191919, -0.15275085, 4.147056200894584
-0.06060606, -1.19191919, -0.15601583, 4.147814950784594
-0.02020202, -1.19191919, -0.15764831, 4.148475850593559
0.02020202, -1.19191919, -0.15764831, 4.148299756398688
0.06060606, -1.19191919, -0.15601583, 4.147879678310171
0.1010101, -1.19191919, -0.15275085, 4.147291226473671
0.14141414, -1.19191919, -0.14785339, 4.145798904826566
0.18181818, -1.19191919, -0.14132345, 4.144438638278755
0.22222222, -1.19191919, -0.13316102, 4.142053958920927
0.26262626, -1.19191919, -0.1233661, 4.139118258091486
0.3030303, -1.19191919, -0.11193869, 4.135629897178488
0.34343434, -1.19191919, -0.0988788, 4.132126997348114
0.38383838, -1.19191919, -0.08418642, 4.1270735498203335
0.42424242, -1.19191919, -0.06786156, 4.121947986718208
0.46464646, -1.19191919, -0.0499042, 4.1161230908117155
0.50505051, -1.19191919, -0.03031437, 4.1087535643692386
0.54545455, -1.19191919, -0.00909204, 4.1013484080530205
0.58585859, -1.19191919, 0.01376277, 4.092673277273925
0.62626263, -1.19191919, 0.03825007, 4.083170122981868
0.66666667, -1.19191919, 0.06436985, 4.072788989956887
0.70707071, -1.19191919, 0.09212212, 4.0620915610154205
0.74747475, -1.19191919, 0.12150688, 4.050384792182838
0.78787879, -1.19191919, 0.15252412, 4.03760550167154
0.82828283, -1.19191919, 0.18517385, 4.024843373233616
0.86868687, -1.19191919, 0.21945606, 4.011417765301239
0.90909091, -1.19191919, 0.25537077, 3.997719787086189
0.94949495, -1.19191919, 0.29291796, 3.9834675355181366
0.98989899, -1.19191919, 0.33209763, 3.9695237576404185
1.03030303, -1.19191919, 0.37290979, 3.95623033269482
1.07070707, -1.19191919, 0.41535444, 3.943412762831722
1.11111111, -1.19191919, 0.45943158, 3.9300353329272633
1.15151515, -1.19191919, 0.5051412, 3.918637036064427
1.19191919, -1.19191919, 0.55248331, 3.907859368061432
1.23232323, -1.19191919, 0.6014579, 3.898861009126792
1.27272727, -1.19191919, 0.65206498, 3.890964315997573
1.31313131, -1.19191919, 0.70430455, 3.8848942321910855
1.35353535, -1.19191919, 0.7581766, 3.880216497290972
1.39393939, -1.19191919, 0.81368114, 3.8779806014797957
1.43434343, -1.19191919, 0.87081817, 3.877744799303702
1.47474747, -1.19191919, 0.92958768, 3.8797929426502176
1.51515152, -1.19191919, 0.98998968, 3.8833758667506553
1.55555556, -1.19191919, 1.05202417, 3.889193035422836
1.5959596, -1.19191919, 1.11569114, 3.8973828598759064
1.63636364, -1.19191919, 1.1809906, 3.906855875742957
1.67676768, -1.19191919, 1.24792255, 3.9175458224167214
1.71717172, -1.19191919, 1.31648698, 3.929525402488714
1.75757576, -1.19191919, 1.3866839, 3.9423650087072977
1.7979798, -1.19191919, 1.4585133, 3.9547292581149205
1.83838384, -1.19191919, 1.5319752, 3.96756185820338
1.87878788, -1.19191919, 1.60706957, 3.9787797889239744
1.91919192, -1.19191919, 1.68379644, 3.988254443921242
1.95959596, -1.19191919, 1.76215579, 3.9954699020316453
2.0, -1.19191919, 1.84214763, 4.0
-2.0, -1.15151515, 1.8526681, 4.0
-1.95959596, -1.15151515, 1.77267626, 3.9992880464029077
-1.91919192, -1.15151515, 1.69431691, 3.9961346546859424
-1.87878788, -1.15151515, 1.61759004, 3.990284347714669
-1.83838384, -1.15151515, 1.54249566, 3.983127132926703
-1.7979798, -1.15151515, 1.46903377, 3.9756180153493825
-1.75757576, -1.15151515, 1.39720437, 3.9670008422734924
-1.71717172, -1.15151515, 1.32700745, 3.9592488514240323
-1.67676768, -1.15151515, 1.25844302, 3.952029129998602
-1.63636364, -1.15151515, 1.19151107, 3.9464732361833033
-1.5959596, -1.15151515, 1.12621161, 3.941422663661878
-1.55555556, -1.15151515, 1.06254464, 3.9387949462421683
-1.51515152, -1.15151515, 1.00051015, 3.9380621422523223
-1.47474747, -1.15151515, 0.94010815, 3.9389071887783755
-1.43434343, -1.15151515, 0.88133864, 3.9424372977903843
-1.39393939, -1.15151515, 0.82420161, 3.948430512862072
-1.35353535, -1.15151515, 0.76869707, 3.955522514484767
-1.31313131, -1.15151515, 0.71482502, 3.9650868703074194
-1.27272727, -1.15151515, 0.66258545, 3.9768635939761947
-1.23232323, -1.15151515, 0.61197837, 3.9897689681699253
-1.19191919, -1.15151515, 0.56300378, 4.004581625310997
-1.15151515, -1.15151515, 0.51566167, 4.020379999350726
-1.11111111, -1.15151515, 0.46995205, 4.037307847838485
-1.07070707, -1.15151515, 0.42587491, 4.05563157001689
-1.03030303, -1.15151515, 0.38343026, 4.0737529668203605
-0.98989899, -1.15151515, 0.3426181, 4.092840189022581
-0.94949495, -1.15151515, 0.30343842, 4.112423786702127
-0.90909091, -1.15151515, 0.26589124, 4.130730879554488
-0.86868687, -1.15151515, 0.22997653, 4.148888108287698
-0.82828283, -1.15151515, 0.19569432, 4.167852904339769
-0.78787879, -1.15151515, 0.16304459, 4.184694526614917
-0.74747475, -1.15151515, 0.13202734, 4.201809083482176
-0.70707071, -1.15151515, 0.10264259, 4.218452327858083
-0.66666667, -1.15151515, 0.07489032, 4.232972118031085
-0.62626263, -1.15151515, 0.04877053, 4.246844703250534
-0.58585859, -1.15151515, 0.02428324, 4.260533818554537
-0.54545455, -1.15151515, 0.00142843, 4.272052576694126
-0.50505051, -1.15151515, -0.0197939, 4.28272552623433
-0.46464646, -1.15151515, -0.03938374, 4.292709517318017
-0.42424242, -1.15151515, -0.05734109, 4.302104512778233
-0.38383838, -1.15151515, -0.07366595, 4.309468121638655
-0.34343434, -1.15151515, -0.08835833, 4.316772084622918
-0.3030303, -1.15151515, -0.10141822, 4.3221474060614105
-0.26262626, -1.15151515, -0.11284563, 4.327752418134085
-0.22222222, -1.15151515, -0.12264055, 4.331628129888736
-0.18181818, -1.15151515, -0.13080298, 4.335022928048004
-0.14141414, -1.15151515, -0.13733293, 4.338068138361325
-0.1010101, -1.15151515, -0.14223038, 4.339638472165688
-0.06060606, -1.15151515, -0.14549536, 4.341387836857066
-0.02020202, -1.15151515, -0.14712784, 4.341799005311934
0.02020202, -1.15151515, -0.14712784, 4.341865694414163
0.06060606, -1.15151515, -0.14549536, 4.341242150675906
0.1010101, -1.15151515, -0.14223038, 4.339918127557019
0.14141414, -1.15151515, -0.13733293, 4.337929416440691
0.18181818, -1.15151515, -0.13080298, 4.3351050650721605
0.22222222, -1.15151515, -0.12264055, 4.331838676296222
0.26262626, -1.15151515, -0.11284563, 4.32733297921045
0.3030303, -1.15151515, -0.10141822, 4.322663104571369
0.34343434, -1.15151515, -0.08835833, 4.316290665740036
0.38383838, -1.15151515, -0.07366595, 4.309884913217797
0.42424242, -1.15151515, -0.05734109, 4.301713707050253
0.46464646, -1.15151515, -0.03938374, 4.292627692397751
0.50505051, -1.15151515, -0.0197939, 4.283383110095906
0.54545455, -1.15151515, 0.00142843, 4.271786255301885
0.58585859, -1.15151515, 0.02428324, 4.260279816839397
0.62626263, -1.15151515, 0.04877053, 4.2473516219060095
0.66666667, -1.15151515, 0.07489032, 4.232825576740352
0.70707071, -1.15151515, 0.10264259, 4.217718048815625
0.74747475, -1.15151515, 0.13202734, 4.202495111965034
0.78787879, -1.15151515, 0.16304459, 4.185093763450482
0.82828283, -1.15151515, 0.19569432, 4.167186814315953
0.86868687, -1.15151515, 0.22997653, 4.149381334188248
0.90909091, -1.15151515, 0.26589124, 4.130141350958861
0.94949495, -1.15151515, 0.30343842, 4.111697166624851
0.98989899, -1.15151515, 0.3426181, 4.093283875377588
1.03030303, -1.15151515, 0.38343026, 4.073795448907537
1.07070707, -1.15151515, 0.42587491, 4.055392742642608
1.11111111, -1.15151515, 0.46995205, 4.03736147645658
1.15151515, -1.15151515, 0.51566167, 4.021041479446866
1.19191919, -1.15151515, 0.56300378, 4.0045871286497166
1.23232323, -1.15151515, 0.61197837, 3.9898368291157635
1.27272727, -1.15151515, 0.66258545, 3.976429659267567
1.31313131, -1.15151515, 0.71482502, 3.965288296218457
1.35353535, -1.15151515, 0.76869707, 3.955524329056762
1.39393939, -1.15151515, 0.82420161, 3.9484268580857877
1.43434343, -1.15151515, 0.88133864, 3.9424316428672768
1.47474747, -1.15151515, 0.94010815, 3.9389302205628196
1.51515152, -1.15151515, 1.00051015, 3.9379222279020825
1.55555556, -1.15151515, 1.06254464, 3.9390623335645336
1.5959596, -1.15151515, 1.12621161, 3.9416060665539936
1.63636364, -1.15151515, 1.19151107, 3.9458301617647464
1.67676768, -1.15151515, 1.25844302, 3.9520872909020857
1.71717172, -1.15151515, 1.32700745, 3.9597650326154765
1.75757576, -1.15151515, 1.39720437, 3.9672862207681576
1.7979798, -1.15151515, 1.46903377, 3.975197868577592
1.83838384, -1.15151515, 1.54249566, 3.983067414728362
1.87878788, -1.15151515, 1.61759004, 3.990407214863974
1.91919192, -1.15151515, 1.69431691, 3.9958174111962785
1.95959596, -1.15151515, 1.77267626, 3.9995110491884107
2.0, -1.15151515, 1.8526681, 4.0
-2.0, -1.11111111, 1.86282579, 4.0
-1.95959596, -1.11111111, 1.78283395, 4.002803144347145
-1.91919192, -1.11111111, 1.7044746, 4.002987790588854
-1.87878788, -1.11111111, 1.62774774, 4.001454531685322
-1.83838384, -1.11111111, 1.55265336, 3.998596253516906
-1.7979798, -1.11111111, 1.47919147, 3.9947889496631515
-1.75757576, -1.11111111, 1.40736206, 3.9913963542305297
-1.71717172, -1.11111111, 1.33716514, 3.9876970161540064
-1.67676768, -1.11111111, 1.26860071, 3.985082180348026
-1.63636364, -1.11111111, 1.20166876, 3.983947150747307
-1.5959596, -1.11111111, 1.1363693, 3.9839687094172413
-1.55555556, -1.11111111, 1.07270233, 3.986609918753208
-1.51515152, -1.11111111, 1.01066785, 3.9902609463985588
-1.47474747, -1.11111111, 0.95026585, 3.9966607519411474
-1.43434343, -1.11111111, 0.89149633, 4.004978212906539
-1.39393939, -1.11111111, 0.83435931, 4.015557683380721
-1.35353535, -1.11111111, 0.77885477, 4.028840563478885
-1.31313131, -1.11111111, 0.72498271, 4.0432576809309815
-1.27272727, -1.11111111, 0.67274314, 4.0597372293066485
-1.23232323, -1.11111111, 0.62213606, 4.078560879901269
-1.19191919, -1.11111111, 0.57316147, 4.098344426073492
-1.15151515, -1.11111111, 0.52581936, 4.11984988118593
-1.11111111, -1.11111111, 0.48010974, 4.141974864163852
-1.07070707, -1.11111111, 0.4360326, 4.165313278683446
-1.03030303, -1.11111111, 0.39358796, 4.188804970187219
-0.98989899, -1.11111111, 0.35277579, 4.212919551668237
-0.94949495, -1.11111111, 0.31359612, 4.237070285460587
-0.90909091, -1.11111111, 0.27604893, 4.2608614936389095
-0.86868687, -1.11111111, 0.24013423, 4.284770120792482
-0.82828283, -1.11111111, 0.20585201, 4.307303496286877
-0.78787879, -1.11111111, 0.17320228, 4.329481689728833
-0.74747475, -1.11111111, 0.14218504, 4.350860528587245
-0.70707071, -1.11111111, 0.11280028, 4.371193721941806
-0.66666667, -1.11111111, 0.08504801, 4.39020901707165
-0.62626263, -1.11111111, 0.05892823, 4.408609320129021
-0.58585859, -1.11111111, 0.03444093, 4.424956879497614
-0.54545455, -1.11111111, 0.01158612, 4.440409386812847
-0.50505051, -1.11111111, -0.0096362, 4.454422805436632
-0.46464646, -1.11111111, -0.02922604, 4.467624142106114
-0.42424242, -1.11111111, -0.04718339, 4.479054939396831
-0.38383838, -1.11111111, -0.06350826, 4.489794895870541
-0.34343434, -1.11111111, -0.07820064, 4.498534790373135
-0.3030303, -1.11111111, -0.09126053, 4.506559128488948
-0.26262626, -1.11111111, -0.10268793, 4.513420826658287
-0.22222222, -1.11111111, -0.11248285, 4.519206877103856
-0.18181818, -1.11111111, -0.12064529, 4.523995457436476
-0.14141414, -1.11111111, -0.12717523, 4.527417311003179
-0.1010101, -1.11111111, -0.13207269, 4.530574617824844
-0.06060606, -1.11111111, -0.13533766, 4.531909210796535
-0.02020202, -1.11111111, -0.13697015, 4.533259145483848
0.02020202, -1.11111111, -0.13697015, 4.53328815794862
0.06060606, -1.11111111, -0.13533766, 4.532381286459042
0.1010101, -1.11111111, -0.13207269, 4.530198314204665
0.14141414, -1.11111111, -0.12717523, 4.527972992901753
0.18181818, -1.11111111, -0.12064529, 4.523915077525653
0.22222222, -1.11111111, -0.11248285, 4.518979111938119
0.26262626, -1.11111111, -0.10268793, 4.513401702687043
0.3030303, -1.11111111, -0.09126053, 4.5064910013454575
0.34343434, -1.11111111, -0.07820064, 4.498903641792818
0.38383838, -1.11111111, -0.06350826, 4.489273152006096
0.42424242, -1.11111111, -0.04718339, 4.478913142901623
0.46464646, -1.11111111, -0.02922604, 4.467659992332376
0.50505051, -1.11111111, -0.0096362, 4.454771954664729
0.54545455, -1.11111111, 0.01158612, 4.440553485323715
0.58585859, -1.11111111, 0.03444093, 4.4246495649409505
0.62626263, -1.11111111, 0.05892823, 4.408464980504805
0.66666667, -1.11111111, 0.08504801, 4.390797049565448
0.70707071, -1.11111111, 0.11280028, 4.370942302588992
0.74747475, -1.11111111, 0.14218504, 4.35094355576765
0.78787879, -1.11111111, 0.17320228, 4.329611439122328
0.82828283, -1.11111111, 0.20585201, 4.307306188029708
0.86868687, -1.11111111, 0.24013423, 4.284157663547249
0.90909091, -1.11111111, 0.27604893, 4.261005216279057
0.94949495, -1.11111111, 0.31359612, 4.237115275118816
0.98989899, -1.11111111, 0.35277579, 4.213036059135937
1.03030303, -1.11111111, 0.39358796, 4.189028222823326
1.07070707, -1.11111111, 0.4360326, 4.164758358192074
1.11111111, -1.11111111, 0.48010974, 4.1424404028965425
1.15151515, -1.11111111, 0.52581936, 4.119566426421776
1.19191919, -1.11111111, 0.57316147, 4.0984854794809475
1.23232323, -1.11111111, 0.62213606, 4.079008096567053
1.27272727, -1.11111111, 0.67274314, 4.0598005323392385
1.31313131, -1.11111111, 0.72498271, 4.043404676778902
1.35353535, -1.11111111, 0.77885477, 4.028153715642966
1.39393939, -1.11111111, 0.83435931, 4.0155954333369674
1.43434343, -1.11111111, 0.89149633, 4.0053716991955275
1.47474747, -1.11111111, 0.95026585, 3.996435715681293
1.51515152, -1.11111111, 1.01066785, 3.9905062677859044
1.55555556, -1.11111111, 1.07270233, 3.9859687407907214
1.5959596, -1.11111111, 1.1363693, 3.984151410180701
1.63636364, -1.11111111, 1.20166876, 3.9841795866085237
1.67676768, -1.11111111, 1.26860071, 3.9850907266319116
1.71717172, -1.11111111, 1.33716514, 3.987910771578972
1.75757576, -1.11111111, 1.40736206, 3.9911166757127923
1.7979798, -1.11111111, 1.47919147, 3.9946981668389854
1.83838384, -1.11111111, 1.55265336, 3.9986959120418666
1.87878788, -1.11111111, 1.62774774, 4.001215335572548
1.91919192, -1.11111111, 1.7044746, 4.003333377352552
1.95959596, -1.11111111, 1.78283395, 4.0026899284040365
2.0, -1.11111111, 1.86282579, 4.0
-2.0, -1.07070707, 1.87262071, 4.0
-1.95959596, -1.07070707, 1.79262887, 4.005874093648448
-1.91919192, -1.07070707, 1.71426952, 4.00985491333883
-1.87878788, -1.07070707, 1.63754265, 4.012048282518275
-1.83838384, -1.07070707, 1.56244828, 4.013438016082406
-1.7979798, -1.07070707, 1.48898638, 4.013447223568325
-1.75757576, -1.07070707, 1.41715698, 4.013898114683435
-1.71717172, -1.07070707, 1.34696006, 4.0153213715808125
-1.67676768, -1.07070707, 1.27839563, 4.016751248983505
-1.63636364, -1.07070707, 1.21146368, 4.019996266234605
-1.5959596, -1.07070707, 1.14616422, 4.025077792012214
-1.55555556, -1.07070707, 1.08249725, 4.031784697352439
-1.51515152, -1.07070707, 1.02046276, 4.04086473220113
-1.47474747, -1.07070707, 0.96006076, 4.052348501328607
-1.43434343, -1.07070707, 0.90129125, 4.06537942379007
-1.39393939, -1.07070707, 0.84415422, 4.080858101717985
-1.35353535, -1.07070707, 0.78864968, 4.098634580378735
-1.31313131, -1.07070707, 0.73477763, 4.118940439741488
-1.27272727, -1.07070707, 0.68253806, 4.140477877030365
-1.23232323, -1.07070707, 0.63193098, 4.1648860982041
-1.19191919, -1.07070707, 0.58295639, 4.189230145629812
-1.15151515, -1.07070707, 0.53561428, 4.216706269873095
-1.11111111, -1.07070707, 0.48990466, 4.24372349814868
-1.07070707, -1.07070707, 0.44582752, 4.27233415916489
-1.03030303, -1.07070707, 0.40338287, 4.300865930220657
-0.98989899, -1.07070707, 0.36257071, 4.33018605220458
-0.94949495, -1.07070707, 0.32339104, 4.358865844642041
-0.90909091, -1.07070707, 0.28584385, 4.388673048366117
-0.86868687, -1.07070707, 0.24992915, 4.416386227349842
-0.82828283, -1.07070707, 0.21564693, 4.444585263666124
-0.78787879, -1.07070707, 0.1829972, 4.471271642784761
